EMG,Mugs,35,1,0.01,"[31.31, 31.96, 32.63]",31.97
EMG,Mugs,35,1,0.1,"[31.31, 31.96, 32.63]",31.97
EMG,Mugs,35,1,0.25,"[29.29, 31.96, 32.63]",31.29
EMG,Mugs,35,1,0.5,"[22.22, 30.93, 31.58]",28.24
EMG,Mugs,35,1,0.75,"[26.26, 26.8, 34.74]",29.27
EMG,Mugs,35,1,1,"[28.28, 29.9, 34.74]",30.97
EMG,Mugs,35,1,1.25,"[28.28, 30.93, 38.95]",32.72
EMG,Mugs,35,1,1.5,"[29.29, 27.84, 36.84]",31.32
EMG,Mugs,40,0,0.01,"[25.25, 36.08, 35.11]",32.15
EMG,Mugs,40,0,0.1,"[27.27, 35.05, 34.04]",32.12
EMG,Mugs,40,0,0.25,"[26.26, 38.14, 35.11]",33.17
EMG,Mugs,40,0,0.5,"[27.27, 38.14, 32.98]",32.8
EMG,Mugs,40,0,0.75,"[29.29, 39.18, 36.17]",34.88
EMG,Mugs,40,0,1,"[30.3, 37.11, 36.17]",34.53
EMG,Mugs,40,0,1.25,"[30.3, 37.11, 36.17]",34.53
EMG,Mugs,40,0,1.5,"[29.29, 35.05, 36.17]",33.5
EMG,Mugs,40,0.25,0.01,"[31.31, 30.93, 32.98]",31.74
EMG,Mugs,40,0.25,0.1,"[31.31, 31.96, 32.98]",32.08
EMG,Mugs,40,0.25,0.25,"[29.29, 37.11, 37.23]",34.54
EMG,Mugs,40,0.25,0.5,"[27.27, 35.05, 30.85]",31.06
EMG,Mugs,40,0.25,0.75,"[30.3, 34.02, 30.85]",31.72
EMG,Mugs,40,0.25,1,"[28.28, 37.11, 30.85]",32.08
EMG,Mugs,40,0.25,1.25,"[27.27, 36.08, 30.85]",31.4
EMG,Mugs,40,0.25,1.5,"[28.28, 34.02, 30.85]",31.05
EMG,Mugs,40,0.5,0.01,"[31.31, 30.93, 32.98]",31.74
EMG,Mugs,40,0.5,0.1,"[31.31, 31.96, 32.98]",32.08
EMG,Mugs,40,0.5,0.25,"[31.31, 31.96, 38.3]",33.86
EMG,Mugs,40,0.5,0.5,"[28.28, 38.14, 37.23]",34.55
EMG,Mugs,40,0.5,0.75,"[23.23, 37.11, 34.04]",31.46
EMG,Mugs,40,0.5,1,"[26.26, 36.08, 31.91]",31.42
EMG,Mugs,40,0.5,1.25,"[24.24, 35.05, 27.66]",28.98
EMG,Mugs,40,0.5,1.5,"[24.24, 35.05, 29.79]",29.69
EMG,Mugs,40,0.75,0.01,"[31.31, 30.93, 32.98]",31.74
EMG,Mugs,40,0.75,0.1,"[31.31, 30.93, 32.98]",31.74
EMG,Mugs,40,0.75,0.25,"[30.3, 31.96, 32.98]",31.75
EMG,Mugs,40,0.75,0.5,"[32.32, 29.9, 41.49]",34.57
EMG,Mugs,40,0.75,0.75,"[27.27, 41.24, 37.23]",35.25
EMG,Mugs,40,0.75,1,"[20.2, 38.14, 34.04]",30.79
EMG,Mugs,40,0.75,1.25,"[23.23, 35.05, 31.91]",30.06
EMG,Mugs,40,0.75,1.5,"[23.23, 34.02, 29.79]",29.01
EMG,Mugs,40,1,0.01,"[31.31, 30.93, 32.98]",31.74
EMG,Mugs,40,1,0.1,"[31.31, 30.93, 32.98]",31.74
EMG,Mugs,40,1,0.25,"[31.31, 31.96, 32.98]",32.08
EMG,Mugs,40,1,0.5,"[31.31, 31.96, 38.3]",33.86
EMG,Mugs,40,1,0.75,"[32.32, 36.08, 39.36]",35.92
EMG,Mugs,40,1,1,"[25.25, 38.14, 37.23]",33.54
EMG,Mugs,40,1,1.25,"[22.22, 41.24, 34.04]",32.5
EMG,Mugs,40,1,1.5,"[24.24, 34.02, 31.91]",30.06
EMG,Mugs,45,0,0.01,"[25.51, 30.53, 37.78]",31.27
EMG,Mugs,45,0,0.1,"[34.69, 37.89, 34.44]",35.67
EMG,Mugs,45,0,0.25,"[33.67, 32.63, 35.56]",33.95
EMG,Mugs,45,0,0.5,"[29.59, 35.79, 31.11]",32.16
EMG,Mugs,45,0,0.75,"[29.59, 33.68, 31.11]",31.46
EMG,Mugs,45,0,1,"[28.57, 34.74, 32.22]",31.84
EMG,Mugs,45,0,1.25,"[28.57, 34.74, 31.11]",31.47
EMG,Mugs,45,0,1.5,"[29.59, 33.68, 28.89]",30.72
EMG,Mugs,45,0.25,0.01,"[30.61, 32.63, 33.33]",32.19
EMG,Mugs,45,0.25,0.1,"[31.63, 32.63, 33.33]",32.53
EMG,Mugs,45,0.25,0.25,"[28.57, 38.95, 33.33]",33.62
EMG,Mugs,45,0.25,0.5,"[33.67, 35.79, 35.56]",35.01
EMG,Mugs,45,0.25,0.75,"[32.65, 32.63, 33.33]",32.87
EMG,Mugs,45,0.25,1,"[29.59, 31.58, 33.33]",31.5
EMG,Mugs,45,0.25,1.25,"[25.51, 30.53, 34.44]",30.16
EMG,Mugs,45,0.25,1.5,"[25.51, 31.58, 34.44]",30.51
EMG,Mugs,45,0.5,0.01,"[30.61, 29.47, 31.11]",30.4
EMG,Mugs,45,0.5,0.1,"[31.63, 32.63, 31.11]",31.79
EMG,Mugs,45,0.5,0.25,"[29.59, 32.63, 33.33]",31.85
EMG,Mugs,45,0.5,0.5,"[30.61, 34.74, 32.22]",32.52
EMG,Mugs,45,0.5,0.75,"[34.69, 32.63, 33.33]",33.55
EMG,Mugs,45,0.5,1,"[31.63, 28.42, 33.33]",31.13
EMG,Mugs,45,0.5,1.25,"[30.61, 28.42, 32.22]",30.42
EMG,Mugs,45,0.5,1.5,"[31.63, 30.53, 31.11]",31.09
EMG,Mugs,45,0.75,0.01,"[30.61, 37.89, 31.11]",33.2
EMG,Mugs,45,0.75,0.1,"[31.63, 32.63, 33.33]",32.53
EMG,Mugs,45,0.75,0.25,"[30.61, 32.63, 33.33]",32.19
EMG,Mugs,45,0.75,0.5,"[28.57, 31.58, 34.44]",31.53
EMG,Mugs,45,0.75,0.75,"[31.63, 34.74, 32.22]",32.86
EMG,Mugs,45,0.75,1,"[35.71, 29.47, 31.11]",32.1
EMG,Mugs,45,0.75,1.25,"[34.69, 29.47, 35.56]",33.24
EMG,Mugs,45,0.75,1.5,"[31.63, 28.42, 31.11]",30.39
EMG,Mugs,45,1,0.01,"[30.61, 37.89, 31.11]",33.2
EMG,Mugs,45,1,0.1,"[30.61, 32.63, 33.33]",32.19
EMG,Mugs,45,1,0.25,"[31.63, 32.63, 33.33]",32.53
EMG,Mugs,45,1,0.5,"[31.63, 32.63, 34.44]",32.9
EMG,Mugs,45,1,0.75,"[31.63, 32.63, 35.56]",33.27
EMG,Mugs,45,1,1,"[38.78, 35.79, 28.89]",34.49
EMG,Mugs,45,1,1.25,"[36.73, 33.68, 30.0]",33.47
EMG,Mugs,45,1,1.5,"[30.61, 30.53, 31.11]",30.75
EMG,Mugs,50,0,0.01,"[22.11, 27.37, 34.48]",27.99
EMG,Mugs,50,0,0.1,"[26.32, 29.47, 34.48]",30.09
EMG,Mugs,50,0,0.25,"[25.26, 29.47, 36.78]",30.5
EMG,Mugs,50,0,0.5,"[27.37, 28.42, 40.23]",32.01
EMG,Mugs,50,0,0.75,"[29.47, 29.47, 39.08]",32.67
EMG,Mugs,50,0,1,"[29.47, 29.47, 39.08]",32.67
EMG,Mugs,50,0,1.25,"[28.42, 30.53, 40.23]",33.06
EMG,Mugs,50,0,1.5,"[27.37, 30.53, 41.38]",33.09
EMG,Mugs,50,0.25,0.01,"[30.53, 29.47, 31.03]",30.34
EMG,Mugs,50,0.25,0.1,"[30.53, 29.47, 31.03]",30.34
EMG,Mugs,50,0.25,0.25,"[24.21, 29.47, 33.33]",29.0
EMG,Mugs,50,0.25,0.5,"[25.26, 24.21, 34.48]",27.98
EMG,Mugs,50,0.25,0.75,"[26.32, 30.53, 41.38]",32.74
EMG,Mugs,50,0.25,1,"[22.11, 29.47, 39.08]",30.22
EMG,Mugs,50,0.25,1.25,"[22.11, 32.63, 37.93]",30.89
EMG,Mugs,50,0.25,1.5,"[25.26, 32.63, 39.08]",32.32
EMG,Mugs,50,0.5,0.01,"[30.53, 29.47, 31.03]",30.34
EMG,Mugs,50,0.5,0.1,"[30.53, 29.47, 31.03]",30.34
EMG,Mugs,50,0.5,0.25,"[30.53, 29.47, 31.03]",30.34
EMG,Mugs,50,0.5,0.5,"[24.21, 28.42, 33.33]",28.65
EMG,Mugs,50,0.5,0.75,"[25.26, 26.32, 36.78]",29.45
EMG,Mugs,50,0.5,1,"[24.21, 26.32, 37.93]",29.49
EMG,Mugs,50,0.5,1.25,"[26.32, 28.42, 41.38]",32.04
EMG,Mugs,50,0.5,1.5,"[27.37, 29.47, 40.23]",32.36
EMG,Mugs,50,0.75,0.01,"[30.53, 29.47, 31.03]",30.34
EMG,Mugs,50,0.75,0.1,"[30.53, 32.63, 31.03]",31.4
EMG,Mugs,50,0.75,0.25,"[30.53, 29.47, 31.03]",30.34
EMG,Mugs,50,0.75,0.5,"[26.32, 26.32, 32.18]",28.27
EMG,Mugs,50,0.75,0.75,"[26.32, 30.53, 33.33]",30.06
EMG,Mugs,50,0.75,1,"[25.26, 27.37, 33.33]",28.65
EMG,Mugs,50,0.75,1.25,"[26.32, 24.21, 36.78]",29.1
EMG,Mugs,50,0.75,1.5,"[26.32, 29.47, 37.93]",31.24
EMG,Mugs,50,1,0.01,"[30.53, 29.47, 31.03]",30.34
EMG,Mugs,50,1,0.1,"[30.53, 32.63, 31.03]",31.4
EMG,Mugs,50,1,0.25,"[30.53, 29.47, 31.03]",30.34
EMG,Mugs,50,1,0.5,"[30.53, 29.47, 29.89]",29.96
EMG,Mugs,50,1,0.75,"[27.37, 30.53, 34.48]",30.79
EMG,Mugs,50,1,1,"[27.37, 29.47, 35.63]",30.82
EMG,Mugs,50,1,1.25,"[27.37, 30.53, 35.63]",31.18
EMG,Mugs,50,1,1.5,"[28.42, 30.53, 40.23]",33.06
EMG,Plates,5,0,0.01,"[35.29, 36.76, 37.31]",36.45
EMG,Plates,5,0,0.1,"[41.18, 39.71, 41.79]",40.89
EMG,Plates,5,0,0.25,"[42.65, 45.59, 43.28]",43.84
EMG,Plates,5,0,0.5,"[45.59, 48.53, 46.27]",46.8
EMG,Plates,5,0,0.75,"[50.0, 48.53, 44.78]",47.77
EMG,Plates,5,0,1,"[51.47, 51.47, 46.27]",49.74
EMG,Plates,5,0,1.25,"[54.41, 51.47, 47.76]",51.21
EMG,Plates,5,0,1.5,"[54.41, 51.47, 47.76]",51.21
EMG,Plates,5,0.25,0.01,"[26.47, 26.47, 26.87]",26.6
EMG,Plates,5,0.25,0.1,"[26.47, 26.47, 26.87]",26.6
EMG,Plates,5,0.25,0.25,"[39.71, 39.71, 43.28]",40.9
EMG,Plates,5,0.25,0.5,"[44.12, 41.18, 44.78]",43.36
EMG,Plates,5,0.25,0.75,"[44.12, 44.12, 43.28]",43.84
EMG,Plates,5,0.25,1,"[45.59, 45.59, 44.78]",45.32
EMG,Plates,5,0.25,1.25,"[51.47, 47.06, 43.28]",47.27
EMG,Plates,5,0.25,1.5,"[52.94, 47.06, 44.78]",48.26
EMG,Plates,5,0.5,0.01,"[26.47, 26.47, 26.87]",26.6
EMG,Plates,5,0.5,0.1,"[26.47, 29.41, 26.87]",27.58
EMG,Plates,5,0.5,0.25,"[26.47, 26.47, 29.85]",27.6
EMG,Plates,5,0.5,0.5,"[41.18, 41.18, 44.78]",42.38
EMG,Plates,5,0.5,0.75,"[44.12, 41.18, 43.28]",42.86
EMG,Plates,5,0.5,1,"[45.59, 42.65, 44.78]",44.34
EMG,Plates,5,0.5,1.25,"[48.53, 45.59, 44.78]",46.3
EMG,Plates,5,0.5,1.5,"[48.53, 45.59, 44.78]",46.3
EMG,Plates,5,0.75,0.01,"[26.47, 26.47, 26.87]",26.6
EMG,Plates,5,0.75,0.1,"[26.47, 26.47, 26.87]",26.6
EMG,Plates,5,0.75,0.25,"[26.47, 26.47, 26.87]",26.6
EMG,Plates,5,0.75,0.5,"[39.71, 39.71, 41.79]",40.4
EMG,Plates,5,0.75,0.75,"[41.18, 41.18, 43.28]",41.88
EMG,Plates,5,0.75,1,"[44.12, 42.65, 43.28]",43.35
EMG,Plates,5,0.75,1.25,"[45.59, 42.65, 44.78]",44.34
EMG,Plates,5,0.75,1.5,"[47.06, 42.65, 44.78]",44.83
EMG,Plates,5,1,0.01,"[26.47, 29.41, 29.85]",28.58
EMG,Plates,5,1,0.1,"[26.47, 29.41, 26.87]",27.58
EMG,Plates,5,1,0.25,"[26.47, 26.47, 26.87]",26.6
EMG,Plates,5,1,0.5,"[30.88, 32.35, 32.84]",32.02
EMG,Plates,5,1,0.75,"[42.65, 39.71, 46.27]",42.88
EMG,Plates,5,1,1,"[48.53, 41.18, 46.27]",45.33
EMG,Plates,5,1,1.25,"[51.47, 42.65, 46.27]",46.8
EMG,Plates,5,1,1.5,"[51.47, 42.65, 47.76]",47.29
EMG,Plates,10,0,0.01,"[42.65, 36.76, 41.79]",40.4
EMG,Plates,10,0,0.1,"[42.65, 44.12, 41.79]",42.85
EMG,Plates,10,0,0.25,"[47.06, 48.53, 46.27]",47.29
EMG,Plates,10,0,0.5,"[52.94, 51.47, 49.25]",51.22
EMG,Plates,10,0,0.75,"[55.88, 52.94, 50.75]",53.19
EMG,Plates,10,0,1,"[55.88, 54.41, 50.75]",53.68
EMG,Plates,10,0,1.25,"[57.35, 54.41, 52.24]",54.67
EMG,Plates,10,0,1.5,"[57.35, 55.88, 52.24]",55.16
EMG,Plates,10,0.25,0.01,"[26.47, 26.47, 26.87]",26.6
EMG,Plates,10,0.25,0.1,"[26.47, 26.47, 26.87]",26.6
EMG,Plates,10,0.25,0.25,"[38.24, 39.71, 44.78]",40.91
EMG,Plates,10,0.25,0.5,"[45.59, 41.18, 43.28]",43.35
EMG,Plates,10,0.25,0.75,"[51.47, 45.59, 46.27]",47.78
EMG,Plates,10,0.25,1,"[54.41, 47.06, 47.76]",49.74
EMG,Plates,10,0.25,1.25,"[55.88, 48.53, 49.25]",51.22
EMG,Plates,10,0.25,1.5,"[55.88, 50.0, 50.75]",52.21
EMG,Plates,10,0.5,0.01,"[26.47, 26.47, 26.87]",26.6
EMG,Plates,10,0.5,0.1,"[26.47, 26.47, 26.87]",26.6
EMG,Plates,10,0.5,0.25,"[30.88, 30.88, 32.84]",31.53
EMG,Plates,10,0.5,0.5,"[38.24, 39.71, 43.28]",40.41
EMG,Plates,10,0.5,0.75,"[48.53, 41.18, 43.28]",44.33
EMG,Plates,10,0.5,1,"[50.0, 44.12, 44.78]",46.3
EMG,Plates,10,0.5,1.25,"[54.41, 44.12, 46.27]",48.27
EMG,Plates,10,0.5,1.5,"[55.88, 44.12, 47.76]",49.25
EMG,Plates,10,0.75,0.01,"[26.47, 26.47, 26.87]",26.6
EMG,Plates,10,0.75,0.1,"[26.47, 26.47, 26.87]",26.6
EMG,Plates,10,0.75,0.25,"[26.47, 26.47, 26.87]",26.6
EMG,Plates,10,0.75,0.5,"[39.71, 39.71, 43.28]",40.9
EMG,Plates,10,0.75,0.75,"[41.18, 41.18, 43.28]",41.88
EMG,Plates,10,0.75,1,"[50.0, 41.18, 44.78]",45.32
EMG,Plates,10,0.75,1.25,"[50.0, 42.65, 44.78]",45.81
EMG,Plates,10,0.75,1.5,"[55.88, 44.12, 50.75]",50.25
EMG,Plates,10,1,0.01,"[26.47, 26.47, 26.87]",26.6
EMG,Plates,10,1,0.1,"[26.47, 26.47, 26.87]",26.6
EMG,Plates,10,1,0.25,"[26.47, 26.47, 26.87]",26.6
EMG,Plates,10,1,0.5,"[36.76, 36.76, 40.3]",37.94
EMG,Plates,10,1,0.75,"[42.65, 39.71, 46.27]",42.88
EMG,Plates,10,1,1,"[45.59, 42.65, 46.27]",44.84
EMG,Plates,10,1,1.25,"[48.53, 42.65, 46.27]",45.82
EMG,Plates,10,1,1.5,"[51.47, 41.18, 46.27]",46.31
EMG,Plates,15,0,0.01,"[44.12, 38.24, 43.28]",41.88
EMG,Plates,15,0,0.1,"[44.12, 48.53, 40.3]",44.32
EMG,Plates,15,0,0.25,"[51.47, 52.94, 50.75]",51.72
EMG,Plates,15,0,0.5,"[52.94, 54.41, 53.73]",53.69
EMG,Plates,15,0,0.75,"[52.94, 55.88, 53.73]",54.18
EMG,Plates,15,0,1,"[52.94, 57.35, 53.73]",54.67
EMG,Plates,15,0,1.25,"[52.94, 57.35, 49.25]",53.18
EMG,Plates,15,0,1.5,"[54.41, 57.35, 49.25]",53.67
EMG,Plates,15,0.25,0.01,"[26.47, 26.47, 26.87]",26.6
EMG,Plates,15,0.25,0.1,"[26.47, 26.47, 26.87]",26.6
EMG,Plates,15,0.25,0.25,"[38.24, 41.18, 44.78]",41.4
EMG,Plates,15,0.25,0.5,"[45.59, 41.18, 43.28]",43.35
EMG,Plates,15,0.25,0.75,"[51.47, 45.59, 43.28]",46.78
EMG,Plates,15,0.25,1,"[54.41, 48.53, 46.27]",49.74
EMG,Plates,15,0.25,1.25,"[52.94, 52.94, 49.25]",51.71
EMG,Plates,15,0.25,1.5,"[54.41, 54.41, 49.25]",52.69
EMG,Plates,15,0.5,0.01,"[26.47, 26.47, 26.87]",26.6
EMG,Plates,15,0.5,0.1,"[26.47, 26.47, 26.87]",26.6
EMG,Plates,15,0.5,0.25,"[29.41, 32.35, 34.33]",32.03
EMG,Plates,15,0.5,0.5,"[39.71, 41.18, 43.28]",41.39
EMG,Plates,15,0.5,0.75,"[42.65, 41.18, 43.28]",42.37
EMG,Plates,15,0.5,1,"[48.53, 44.12, 43.28]",45.31
EMG,Plates,15,0.5,1.25,"[48.53, 45.59, 44.78]",46.3
EMG,Plates,15,0.5,1.5,"[51.47, 48.53, 46.27]",48.76
EMG,Plates,15,0.75,0.01,"[26.47, 26.47, 26.87]",26.6
EMG,Plates,15,0.75,0.1,"[26.47, 26.47, 26.87]",26.6
EMG,Plates,15,0.75,0.25,"[26.47, 26.47, 26.87]",26.6
EMG,Plates,15,0.75,0.5,"[41.18, 38.24, 43.28]",40.9
EMG,Plates,15,0.75,0.75,"[38.24, 41.18, 43.28]",40.9
EMG,Plates,15,0.75,1,"[38.24, 41.18, 43.28]",40.9
EMG,Plates,15,0.75,1.25,"[42.65, 41.18, 44.78]",42.87
EMG,Plates,15,0.75,1.5,"[51.47, 47.06, 41.79]",46.77
EMG,Plates,15,1,0.01,"[26.47, 26.47, 26.87]",26.6
EMG,Plates,15,1,0.1,"[26.47, 26.47, 26.87]",26.6
EMG,Plates,15,1,0.25,"[26.47, 26.47, 26.87]",26.6
EMG,Plates,15,1,0.5,"[38.24, 39.71, 37.31]",38.42
EMG,Plates,15,1,0.75,"[38.24, 41.18, 44.78]",41.4
EMG,Plates,15,1,1,"[41.18, 41.18, 44.78]",42.38
EMG,Plates,15,1,1.25,"[42.65, 41.18, 47.76]",43.86
EMG,Plates,15,1,1.5,"[48.53, 42.65, 46.27]",45.82
EMG,Plates,20,0,0.01,"[44.12, 39.71, 43.28]",42.37
EMG,Plates,20,0,0.1,"[47.06, 48.53, 49.25]",48.28
EMG,Plates,20,0,0.25,"[55.88, 50.0, 53.73]",53.2
EMG,Plates,20,0,0.5,"[52.94, 52.94, 55.22]",53.7
EMG,Plates,20,0,0.75,"[52.94, 51.47, 50.75]",51.72
EMG,Plates,20,0,1,"[54.41, 51.47, 52.24]",52.71
EMG,Plates,20,0,1.25,"[54.41, 55.88, 52.24]",54.18
EMG,Plates,20,0,1.5,"[52.94, 57.35, 53.73]",54.67
EMG,Plates,20,0.25,0.01,"[26.47, 26.47, 26.87]",26.6
EMG,Plates,20,0.25,0.1,"[26.47, 26.47, 26.87]",26.6
EMG,Plates,20,0.25,0.25,"[38.24, 39.71, 44.78]",40.91
EMG,Plates,20,0.25,0.5,"[42.65, 42.65, 43.28]",42.86
EMG,Plates,20,0.25,0.75,"[57.35, 48.53, 47.76]",51.21
EMG,Plates,20,0.25,1,"[55.88, 51.47, 50.75]",52.7
EMG,Plates,20,0.25,1.25,"[60.29, 51.47, 52.24]",54.67
EMG,Plates,20,0.25,1.5,"[55.88, 54.41, 52.24]",54.18
EMG,Plates,20,0.5,0.01,"[26.47, 26.47, 26.87]",26.6
EMG,Plates,20,0.5,0.1,"[26.47, 26.47, 26.87]",26.6
EMG,Plates,20,0.5,0.25,"[33.82, 35.29, 37.31]",35.47
EMG,Plates,20,0.5,0.5,"[39.71, 41.18, 43.28]",41.39
EMG,Plates,20,0.5,0.75,"[42.65, 41.18, 43.28]",42.37
EMG,Plates,20,0.5,1,"[48.53, 44.12, 46.27]",46.31
EMG,Plates,20,0.5,1.25,"[57.35, 48.53, 46.27]",50.72
EMG,Plates,20,0.5,1.5,"[57.35, 50.0, 49.25]",52.2
EMG,Plates,20,0.75,0.01,"[26.47, 26.47, 26.87]",26.6
EMG,Plates,20,0.75,0.1,"[26.47, 26.47, 26.87]",26.6
EMG,Plates,20,0.75,0.25,"[26.47, 26.47, 26.87]",26.6
EMG,Plates,20,0.75,0.5,"[39.71, 39.71, 43.28]",40.9
EMG,Plates,20,0.75,0.75,"[41.18, 39.71, 43.28]",41.39
EMG,Plates,20,0.75,1,"[42.65, 41.18, 43.28]",42.37
EMG,Plates,20,0.75,1.25,"[48.53, 41.18, 44.78]",44.83
EMG,Plates,20,0.75,1.5,"[52.94, 45.59, 50.75]",49.76
EMG,Plates,20,1,0.01,"[26.47, 26.47, 26.87]",26.6
EMG,Plates,20,1,0.1,"[26.47, 26.47, 26.87]",26.6
EMG,Plates,20,1,0.25,"[26.47, 26.47, 26.87]",26.6
EMG,Plates,20,1,0.5,"[38.24, 33.82, 41.79]",37.95
EMG,Plates,20,1,0.75,"[41.18, 39.71, 44.78]",41.89
EMG,Plates,20,1,1,"[39.71, 39.71, 46.27]",41.9
EMG,Plates,20,1,1.25,"[41.18, 39.71, 46.27]",42.39
EMG,Plates,20,1,1.5,"[50.0, 41.18, 46.27]",45.82
EMG,Plates,25,0,0.01,"[44.12, 39.71, 41.79]",41.87
EMG,Plates,25,0,0.1,"[50.0, 50.0, 44.78]",48.26
EMG,Plates,25,0,0.25,"[54.41, 54.41, 53.73]",54.18
EMG,Plates,25,0,0.5,"[52.94, 57.35, 55.22]",55.17
EMG,Plates,25,0,0.75,"[57.35, 57.35, 53.73]",56.14
EMG,Plates,25,0,1,"[57.35, 55.88, 52.24]",55.16
EMG,Plates,25,0,1.25,"[58.82, 55.88, 50.75]",55.15
EMG,Plates,25,0,1.5,"[57.35, 55.88, 50.75]",54.66
EMG,Plates,25,0.25,0.01,"[26.47, 26.47, 26.87]",26.6
EMG,Plates,25,0.25,0.1,"[26.47, 26.47, 26.87]",26.6
EMG,Plates,25,0.25,0.25,"[38.24, 39.71, 43.28]",40.41
EMG,Plates,25,0.25,0.5,"[48.53, 41.18, 44.78]",44.83
EMG,Plates,25,0.25,0.75,"[52.94, 47.06, 44.78]",48.26
EMG,Plates,25,0.25,1,"[55.88, 48.53, 49.25]",51.22
EMG,Plates,25,0.25,1.25,"[55.88, 50.0, 50.75]",52.21
EMG,Plates,25,0.25,1.5,"[55.88, 52.94, 52.24]",53.69
EMG,Plates,25,0.5,0.01,"[26.47, 26.47, 26.87]",26.6
EMG,Plates,25,0.5,0.1,"[26.47, 26.47, 26.87]",26.6
EMG,Plates,25,0.5,0.25,"[33.82, 33.82, 31.34]",32.99
EMG,Plates,25,0.5,0.5,"[39.71, 39.71, 43.28]",40.9
EMG,Plates,25,0.5,0.75,"[44.12, 41.18, 44.78]",43.36
EMG,Plates,25,0.5,1,"[51.47, 41.18, 46.27]",46.31
EMG,Plates,25,0.5,1.25,"[54.41, 47.06, 49.25]",50.24
EMG,Plates,25,0.5,1.5,"[54.41, 47.06, 50.75]",50.74
EMG,Plates,25,0.75,0.01,"[26.47, 26.47, 26.87]",26.6
EMG,Plates,25,0.75,0.1,"[26.47, 26.47, 26.87]",26.6
EMG,Plates,25,0.75,0.25,"[26.47, 26.47, 26.87]",26.6
EMG,Plates,25,0.75,0.5,"[38.24, 39.71, 43.28]",40.41
EMG,Plates,25,0.75,0.75,"[41.18, 39.71, 44.78]",41.89
EMG,Plates,25,0.75,1,"[42.65, 41.18, 44.78]",42.87
EMG,Plates,25,0.75,1.25,"[51.47, 41.18, 46.27]",46.31
EMG,Plates,25,0.75,1.5,"[54.41, 42.65, 46.27]",47.78
EMG,Plates,25,1,0.01,"[26.47, 26.47, 26.87]",26.6
EMG,Plates,25,1,0.1,"[26.47, 26.47, 26.87]",26.6
EMG,Plates,25,1,0.25,"[26.47, 26.47, 26.87]",26.6
EMG,Plates,25,1,0.5,"[38.24, 33.82, 41.79]",37.95
EMG,Plates,25,1,0.75,"[39.71, 39.71, 41.79]",40.4
EMG,Plates,25,1,1,"[42.65, 39.71, 44.78]",42.38
EMG,Plates,25,1,1.25,"[47.06, 39.71, 44.78]",43.85
EMG,Plates,25,1,1.5,"[48.53, 41.18, 46.27]",45.33
EMG,Plates,30,0,0.01,"[42.65, 39.71, 43.28]",41.88
EMG,Plates,30,0,0.1,"[50.0, 51.47, 49.25]",50.24
EMG,Plates,30,0,0.25,"[57.35, 55.88, 56.72]",56.65
EMG,Plates,30,0,0.5,"[57.35, 58.82, 56.72]",57.63
EMG,Plates,30,0,0.75,"[58.82, 60.29, 59.7]",59.6
EMG,Plates,30,0,1,"[57.35, 61.76, 59.7]",59.6
EMG,Plates,30,0,1.25,"[61.76, 61.76, 59.7]",61.07
EMG,Plates,30,0,1.5,"[61.76, 61.76, 59.7]",61.07
EMG,Plates,30,0.25,0.01,"[26.47, 26.47, 26.87]",26.6
EMG,Plates,30,0.25,0.1,"[26.47, 26.47, 26.87]",26.6
EMG,Plates,30,0.25,0.25,"[39.71, 41.18, 43.28]",41.39
EMG,Plates,30,0.25,0.5,"[52.94, 48.53, 41.79]",47.75
EMG,Plates,30,0.25,0.75,"[58.82, 48.53, 46.27]",51.21
EMG,Plates,30,0.25,1,"[61.76, 54.41, 50.75]",55.64
EMG,Plates,30,0.25,1.25,"[61.76, 55.88, 52.24]",56.63
EMG,Plates,30,0.25,1.5,"[57.35, 55.88, 53.73]",55.65
EMG,Plates,30,0.5,0.01,"[26.47, 26.47, 26.87]",26.6
EMG,Plates,30,0.5,0.1,"[26.47, 26.47, 26.87]",26.6
EMG,Plates,30,0.5,0.25,"[33.82, 35.29, 35.82]",34.98
EMG,Plates,30,0.5,0.5,"[41.18, 41.18, 43.28]",41.88
EMG,Plates,30,0.5,0.75,"[50.0, 44.12, 44.78]",46.3
EMG,Plates,30,0.5,1,"[57.35, 47.06, 43.28]",49.23
EMG,Plates,30,0.5,1.25,"[55.88, 50.0, 47.76]",51.21
EMG,Plates,30,0.5,1.5,"[61.76, 52.94, 49.25]",54.65
EMG,Plates,30,0.75,0.01,"[26.47, 26.47, 26.87]",26.6
EMG,Plates,30,0.75,0.1,"[26.47, 26.47, 26.87]",26.6
EMG,Plates,30,0.75,0.25,"[26.47, 26.47, 26.87]",26.6
EMG,Plates,30,0.75,0.5,"[39.71, 39.71, 43.28]",40.9
EMG,Plates,30,0.75,0.75,"[41.18, 41.18, 43.28]",41.88
EMG,Plates,30,0.75,1,"[50.0, 44.12, 46.27]",46.8
EMG,Plates,30,0.75,1.25,"[55.88, 45.59, 44.78]",48.75
EMG,Plates,30,0.75,1.5,"[55.88, 48.53, 47.76]",50.72
EMG,Plates,30,1,0.01,"[26.47, 26.47, 26.87]",26.6
EMG,Plates,30,1,0.1,"[26.47, 26.47, 26.87]",26.6
EMG,Plates,30,1,0.25,"[26.47, 26.47, 26.87]",26.6
EMG,Plates,30,1,0.5,"[36.76, 39.71, 40.3]",38.92
EMG,Plates,30,1,0.75,"[38.24, 41.18, 41.79]",40.4
