EMG,Geometric,5,0,1,"[50.0, 44.17, 39.17, 45.0, 46.67, 49.17, 48.33, 46.67, 51.67]",46.76
EMG,Geometric,5,0,1.25,"[50.83, 44.17, 39.17, 45.83, 48.33, 50.83, 46.67, 47.5, 54.17]",47.5
EMG,Geometric,5,0,1.5,"[52.5, 44.17, 40.83, 45.83, 49.17, 50.0, 47.5, 47.5, 55.0]",48.06
EMG,Geometric,5,0.25,0.01,"[20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]",20.0
EMG,Geometric,5,0.25,0.1,"[20.0, 21.67, 20.0, 20.0, 21.67, 20.0, 20.0, 20.0, 18.33]",20.19
EMG,Geometric,5,0.25,0.25,"[45.83, 45.83, 29.17, 40.0, 33.33, 40.83, 38.33, 39.17, 40.83]",39.26
EMG,Geometric,5,0.25,0.5,"[45.83, 46.67, 35.0, 40.0, 36.67, 41.67, 42.5, 46.67, 45.83]",42.32
EMG,Geometric,5,0.25,0.75,"[45.83, 45.0, 35.83, 39.17, 42.5, 44.17, 43.33, 45.0, 49.17]",43.33
EMG,Geometric,5,0.25,1,"[49.17, 44.17, 37.5, 41.67, 44.17, 44.17, 48.33, 45.0, 50.0]",44.91
EMG,Geometric,5,0.25,1.25,"[48.33, 43.33, 40.83, 42.5, 44.17, 45.0, 48.33, 45.83, 50.83]",45.46
EMG,Geometric,5,0.25,1.5,"[48.33, 41.67, 41.67, 44.17, 47.5, 46.67, 46.67, 47.5, 51.67]",46.21
EMG,Geometric,5,0.5,0.01,"[20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]",20.0
EMG,Geometric,5,0.5,0.1,"[20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]",20.0
EMG,Geometric,5,0.5,0.25,"[20.0, 32.5, 23.33, 32.5, 25.83, 35.0, 31.67, 38.33, 30.0]",29.91
EMG,Geometric,5,0.5,0.5,"[45.83, 43.33, 29.17, 39.17, 35.83, 42.5, 39.17, 39.17, 40.0]",39.35
EMG,Geometric,5,0.5,0.75,"[48.33, 43.33, 37.5, 40.0, 40.0, 43.33, 42.5, 45.0, 41.67]",42.41
EMG,Geometric,5,0.5,1,"[48.33, 45.0, 37.5, 40.83, 40.83, 45.0, 43.33, 44.17, 46.67]",43.52
EMG,Geometric,5,0.5,1.25,"[50.83, 45.0, 37.5, 41.67, 43.33, 44.17, 44.17, 45.0, 48.33]",44.44
EMG,Geometric,5,0.5,1.5,"[48.33, 42.5, 40.0, 40.83, 43.33, 43.33, 45.0, 45.83, 48.33]",44.16
EMG,Geometric,5,0.75,0.01,"[20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]",20.0
EMG,Geometric,5,0.75,0.1,"[20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]",20.0
EMG,Geometric,5,0.75,0.25,"[20.0, 20.0, 22.5, 20.0, 21.67, 20.0, 20.0, 20.0, 21.67]",20.65
EMG,Geometric,5,0.75,0.5,"[40.83, 35.0, 27.5, 37.5, 27.5, 37.5, 31.67, 36.67, 34.17]",34.26
EMG,Geometric,5,0.75,0.75,"[45.83, 39.17, 31.67, 40.83, 34.17, 39.17, 39.17, 39.17, 40.0]",38.8
EMG,Geometric,5,0.75,1,"[49.17, 42.5, 37.5, 40.83, 38.33, 42.5, 40.83, 45.83, 42.5]",42.22
EMG,Geometric,5,0.75,1.25,"[48.33, 44.17, 38.33, 40.0, 41.67, 45.0, 43.33, 43.33, 43.33]",43.05
EMG,Geometric,5,0.75,1.5,"[50.83, 41.67, 38.33, 40.83, 42.5, 44.17, 42.5, 45.0, 45.83]",43.52
EMG,Geometric,5,1,0.01,"[20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]",20.0
EMG,Geometric,5,1,0.1,"[20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]",20.0
EMG,Geometric,5,1,0.25,"[20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]",20.0
EMG,Geometric,5,1,0.5,"[20.0, 33.33, 25.0, 32.5, 25.83, 34.17, 26.67, 35.83, 27.5]",28.98
EMG,Geometric,5,1,0.75,"[35.83, 35.0, 27.5, 35.0, 30.83, 38.33, 31.67, 37.5, 37.5]",34.35
EMG,Geometric,5,1,1,"[43.33, 35.83, 35.83, 35.83, 36.67, 42.5, 36.67, 42.5, 44.17]",39.26
EMG,Geometric,5,1,1.25,"[50.0, 37.5, 39.17, 35.83, 36.67, 45.83, 41.67, 41.67, 45.0]",41.48
EMG,Geometric,5,1,1.5,"[52.5, 38.33, 42.5, 41.67, 40.0, 43.33, 41.67, 43.33, 45.83]",43.24
EMG,Geometric,10,0,0.01,"[45.0, 40.83, 28.33, 34.17, 33.33, 42.5, 37.5, 40.0, 38.33]",37.78
EMG,Geometric,10,0,0.1,"[46.67, 40.83, 31.67, 40.0, 41.67, 46.67, 42.5, 47.5, 44.17]",42.41
EMG,Geometric,10,0,0.25,"[50.0, 42.5, 30.83, 43.33, 42.5, 47.5, 44.17, 49.17, 46.67]",44.07
EMG,Geometric,10,0,0.5,"[52.5, 44.17, 33.33, 42.5, 43.33, 50.83, 45.0, 45.83, 47.5]",45.0
EMG,Geometric,10,0,0.75,"[52.5, 46.67, 35.83, 44.17, 43.33, 50.83, 48.33, 45.83, 48.33]",46.2
EMG,Geometric,10,0,1,"[53.33, 46.67, 36.67, 45.83, 45.0, 50.0, 49.17, 46.67, 49.17]",46.95
EMG,Geometric,10,0,1.25,"[52.5, 46.67, 35.83, 46.67, 45.0, 50.0, 47.5, 46.67, 50.83]",46.85
EMG,Geometric,10,0,1.5,"[52.5, 47.5, 35.83, 47.5, 45.83, 49.17, 47.5, 47.5, 50.83]",47.13
EMG,Geometric,10,0.25,0.01,"[20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]",20.0
EMG,Geometric,10,0.25,0.1,"[24.17, 24.17, 21.67, 26.67, 29.17, 31.67, 21.67, 31.67, 28.33]",26.58
EMG,Geometric,10,0.25,0.25,"[42.5, 42.5, 29.17, 40.0, 34.17, 40.0, 45.0, 39.17, 39.17]",39.08
EMG,Geometric,10,0.25,0.5,"[45.83, 40.83, 30.83, 41.67, 40.0, 44.17, 45.83, 46.67, 40.83]",41.85
EMG,Geometric,10,0.25,0.75,"[50.0, 41.67, 32.5, 40.83, 40.83, 45.83, 46.67, 46.67, 42.5]",43.06
EMG,Geometric,10,0.25,1,"[51.67, 42.5, 32.5, 41.67, 42.5, 48.33, 45.83, 46.67, 45.83]",44.17
EMG,Geometric,10,0.25,1.25,"[50.83, 45.0, 34.17, 41.67, 42.5, 50.83, 47.5, 48.33, 46.67]",45.28
EMG,Geometric,10,0.25,1.5,"[53.33, 44.17, 35.0, 43.33, 43.33, 51.67, 49.17, 48.33, 46.67]",46.11
EMG,Geometric,10,0.5,0.01,"[20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]",20.0
EMG,Geometric,10,0.5,0.1,"[20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]",20.0
EMG,Geometric,10,0.5,0.25,"[41.67, 40.0, 23.33, 37.5, 28.33, 40.0, 32.5, 33.33, 36.67]",34.81
EMG,Geometric,10,0.5,0.5,"[47.5, 40.0, 30.0, 39.17, 36.67, 41.67, 43.33, 41.67, 41.67]",40.19
EMG,Geometric,10,0.5,0.75,"[48.33, 40.83, 31.67, 41.67, 40.0, 41.67, 44.17, 43.33, 40.0]",41.3
EMG,Geometric,10,0.5,1,"[46.67, 39.17, 31.67, 40.0, 40.0, 42.5, 45.0, 45.83, 42.5]",41.48
EMG,Geometric,10,0.5,1.25,"[50.0, 41.67, 32.5, 41.67, 40.83, 42.5, 45.0, 47.5, 43.33]",42.78
EMG,Geometric,10,0.5,1.5,"[50.0, 42.5, 32.5, 42.5, 42.5, 45.0, 45.83, 47.5, 44.17]",43.61
EMG,Geometric,10,0.75,0.01,"[20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]",20.0
EMG,Geometric,10,0.75,0.1,"[20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]",20.0
EMG,Geometric,10,0.75,0.25,"[20.0, 26.67, 21.67, 20.0, 23.33, 20.0, 20.0, 26.67, 18.33]",21.85
EMG,Geometric,10,0.75,0.5,"[43.33, 40.0, 30.83, 38.33, 31.67, 38.33, 37.5, 35.83, 38.33]",37.13
EMG,Geometric,10,0.75,0.75,"[49.17, 39.17, 32.5, 41.67, 38.33, 42.5, 41.67, 43.33, 41.67]",41.11
EMG,Geometric,10,0.75,1,"[49.17, 38.33, 32.5, 41.67, 40.83, 41.67, 43.33, 46.67, 41.67]",41.76
EMG,Geometric,10,0.75,1.25,"[49.17, 38.33, 33.33, 41.67, 40.83, 40.83, 43.33, 46.67, 42.5]",41.85
EMG,Geometric,10,0.75,1.5,"[49.17, 38.33, 33.33, 40.83, 41.67, 41.67, 44.17, 48.33, 44.17]",42.41
EMG,Geometric,10,1,0.01,"[20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]",20.0
EMG,Geometric,10,1,0.1,"[20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]",20.0
EMG,Geometric,10,1,0.25,"[20.0, 20.0, 22.5, 20.0, 21.67, 20.0, 20.0, 20.0, 21.67]",20.65
EMG,Geometric,10,1,0.5,"[40.83, 35.83, 31.67, 36.67, 30.83, 39.17, 33.33, 31.67, 38.33]",35.37
EMG,Geometric,10,1,0.75,"[45.0, 38.33, 34.17, 37.5, 41.67, 40.83, 41.67, 44.17, 40.83]",40.46
EMG,Geometric,10,1,1,"[46.67, 38.33, 36.67, 42.5, 40.0, 41.67, 41.67, 48.33, 42.5]",42.04
EMG,Geometric,10,1,1.25,"[48.33, 40.83, 35.83, 42.5, 40.83, 41.67, 45.0, 47.5, 44.17]",42.96
EMG,Geometric,10,1,1.5,"[47.5, 36.67, 37.5, 42.5, 41.67, 40.83, 45.0, 48.33, 46.67]",42.96
EMG,Geometric,15,0,0.01,"[47.5, 40.0, 30.83, 35.0, 34.17, 40.83, 37.5, 40.0, 40.0]",38.43
EMG,Geometric,15,0,0.1,"[50.83, 39.17, 31.67, 40.83, 44.17, 40.83, 45.0, 46.67, 43.33]",42.5
EMG,Geometric,15,0,0.25,"[53.33, 40.0, 34.17, 44.17, 47.5, 47.5, 45.83, 45.83, 42.5]",44.54
EMG,Geometric,15,0,0.5,"[52.5, 41.67, 37.5, 45.83, 51.67, 49.17, 46.67, 48.33, 48.33]",46.85
EMG,Geometric,15,0,0.75,"[51.67, 44.17, 40.0, 46.67, 50.83, 49.17, 46.67, 49.17, 47.5]",47.32
EMG,Geometric,15,0,1,"[53.33, 44.17, 41.67, 51.67, 50.0, 49.17, 46.67, 48.33, 48.33]",48.15
EMG,Geometric,15,0,1.25,"[52.5, 43.33, 40.83, 50.83, 49.17, 48.33, 47.5, 47.5, 49.17]",47.68
EMG,Geometric,15,0,1.5,"[53.33, 45.0, 39.17, 50.83, 49.17, 49.17, 47.5, 47.5, 49.17]",47.87
EMG,Geometric,15,0.25,0.01,"[20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]",20.0
EMG,Geometric,15,0.25,0.1,"[25.0, 27.5, 22.5, 32.5, 27.5, 30.83, 32.5, 29.17, 26.67]",28.24
EMG,Geometric,15,0.25,0.25,"[45.83, 38.33, 29.17, 41.67, 33.33, 40.83, 38.33, 38.33, 35.0]",37.87
EMG,Geometric,15,0.25,0.5,"[50.0, 37.5, 30.0, 44.17, 43.33, 40.83, 44.17, 45.83, 38.33]",41.57
EMG,Geometric,15,0.25,0.75,"[51.67, 36.67, 33.33, 46.67, 48.33, 45.0, 45.83, 45.0, 38.33]",43.43
EMG,Geometric,15,0.25,1,"[53.33, 40.0, 36.67, 45.83, 50.83, 46.67, 45.83, 45.0, 43.33]",45.28
EMG,Geometric,15,0.25,1.25,"[53.33, 42.5, 38.33, 45.83, 50.0, 47.5, 46.67, 45.83, 45.0]",46.11
EMG,Geometric,15,0.25,1.5,"[54.17, 43.33, 38.33, 45.0, 47.5, 47.5, 47.5, 47.5, 47.5]",46.48
EMG,Geometric,15,0.5,0.01,"[20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]",20.0
EMG,Geometric,15,0.5,0.1,"[20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]",20.0
EMG,Geometric,15,0.5,0.25,"[33.33, 35.0, 29.17, 36.67, 27.5, 35.83, 30.0, 34.17, 35.0]",32.96
EMG,Geometric,15,0.5,0.5,"[48.33, 38.33, 30.0, 40.83, 35.83, 39.17, 39.17, 40.83, 33.33]",38.42
EMG,Geometric,15,0.5,0.75,"[48.33, 35.83, 30.0, 44.17, 38.33, 40.0, 42.5, 45.0, 34.17]",39.81
EMG,Geometric,15,0.5,1,"[50.83, 35.83, 34.17, 45.0, 47.5, 42.5, 45.0, 43.33, 35.0]",42.13
EMG,Geometric,15,0.5,1.25,"[53.33, 36.67, 35.0, 43.33, 49.17, 46.67, 47.5, 43.33, 37.5]",43.61
EMG,Geometric,15,0.5,1.5,"[52.5, 39.17, 36.67, 45.83, 49.17, 47.5, 47.5, 45.83, 40.0]",44.91
EMG,Geometric,15,0.75,0.01,"[20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]",20.0
EMG,Geometric,15,0.75,0.1,"[20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]",20.0
EMG,Geometric,15,0.75,0.25,"[20.0, 26.67, 24.17, 17.5, 21.67, 25.0, 20.0, 29.17, 18.33]",22.5
EMG,Geometric,15,0.75,0.5,"[40.83, 36.67, 29.17, 40.0, 32.5, 35.83, 35.0, 38.33, 30.0]",35.37
EMG,Geometric,15,0.75,0.75,"[45.0, 38.33, 32.5, 39.17, 35.83, 42.5, 39.17, 42.5, 30.83]",38.43
EMG,Geometric,15,0.75,1,"[49.17, 36.67, 30.0, 44.17, 40.0, 44.17, 40.83, 44.17, 31.67]",40.09
EMG,Geometric,15,0.75,1.25,"[49.17, 35.83, 33.33, 43.33, 45.83, 43.33, 45.0, 48.33, 33.33]",41.94
EMG,Geometric,15,0.75,1.5,"[50.83, 35.83, 34.17, 42.5, 46.67, 46.67, 45.0, 45.0, 32.5]",42.13
EMG,Geometric,15,1,0.01,"[20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]",20.0
EMG,Geometric,15,1,0.1,"[20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]",20.0
EMG,Geometric,15,1,0.25,"[20.0, 20.0, 21.67, 20.0, 20.83, 20.0, 20.0, 20.0, 20.0]",20.28
EMG,Geometric,15,1,0.5,"[35.83, 38.33, 30.83, 35.83, 28.33, 35.83, 33.33, 35.0, 30.83]",33.79
EMG,Geometric,15,1,0.75,"[38.33, 35.0, 31.67, 39.17, 34.17, 37.5, 35.83, 39.17, 32.5]",35.93
EMG,Geometric,15,1,1,"[40.0, 35.83, 32.5, 41.67, 39.17, 41.67, 39.17, 41.67, 30.0]",37.96
EMG,Geometric,15,1,1.25,"[40.0, 35.83, 33.33, 43.33, 43.33, 41.67, 41.67, 46.67, 29.17]",39.44
EMG,Geometric,15,1,1.5,"[42.5, 35.83, 34.17, 42.5, 47.5, 42.5, 45.0, 47.5, 31.67]",41.02
EMG,Geometric,20,0,0.01,"[43.33, 39.17, 30.83, 34.17, 33.33, 42.5, 36.67, 43.33, 40.0]",38.15
EMG,Geometric,20,0,0.1,"[45.83, 41.67, 31.67, 44.17, 42.5, 46.67, 44.17, 44.17, 45.83]",42.96
EMG,Geometric,20,0,0.25,"[49.17, 40.0, 36.67, 45.83, 41.67, 47.5, 43.33, 48.33, 48.33]",44.54
EMG,Geometric,20,0,0.5,"[49.17, 45.0, 39.17, 50.0, 46.67, 50.0, 45.0, 48.33, 47.5]",46.76
EMG,Geometric,20,0,0.75,"[50.83, 48.33, 40.83, 50.0, 45.83, 51.67, 46.67, 48.33, 50.0]",48.05
EMG,Geometric,20,0,1,"[51.67, 50.83, 41.67, 50.0, 46.67, 52.5, 46.67, 50.0, 50.0]",48.89
EMG,Geometric,20,0,1.25,"[51.67, 52.5, 40.83, 50.83, 45.83, 52.5, 45.83, 50.0, 50.0]",48.89
EMG,Geometric,20,0,1.5,"[52.5, 52.5, 40.83, 51.67, 46.67, 52.5, 45.83, 49.17, 50.0]",49.07
EMG,Geometric,20,0.25,0.01,"[20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]",20.0
EMG,Geometric,20,0.25,0.1,"[24.17, 30.0, 24.17, 30.83, 28.33, 29.17, 28.33, 33.33, 29.17]",28.61
EMG,Geometric,20,0.25,0.25,"[45.83, 41.67, 34.17, 40.0, 36.67, 42.5, 42.5, 40.0, 42.5]",40.65
EMG,Geometric,20,0.25,0.5,"[45.0, 40.83, 35.83, 45.83, 39.17, 45.0, 41.67, 44.17, 42.5]",42.22
EMG,Geometric,20,0.25,0.75,"[45.83, 41.67, 38.33, 47.5, 43.33, 48.33, 44.17, 45.0, 48.33]",44.72
EMG,Geometric,20,0.25,1,"[46.67, 41.67, 40.0, 49.17, 44.17, 47.5, 45.0, 48.33, 48.33]",45.65
EMG,Geometric,20,0.25,1.25,"[48.33, 45.0, 40.83, 50.83, 44.17, 50.0, 44.17, 49.17, 48.33]",46.76
EMG,Geometric,20,0.25,1.5,"[49.17, 48.33, 41.67, 50.83, 45.0, 50.83, 44.17, 49.17, 49.17]",47.59
EMG,Geometric,20,0.5,0.01,"[20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]",20.0
EMG,Geometric,20,0.5,0.1,"[20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]",20.0
EMG,Geometric,20,0.5,0.25,"[39.17, 39.17, 30.83, 31.67, 30.83, 36.67, 30.0, 35.0, 35.0]",34.26
EMG,Geometric,20,0.5,0.5,"[45.83, 44.17, 35.83, 42.5, 35.83, 41.67, 42.5, 43.33, 43.33]",41.67
EMG,Geometric,20,0.5,0.75,"[45.0, 38.33, 35.83, 44.17, 37.5, 43.33, 42.5, 48.33, 43.33]",42.04
EMG,Geometric,20,0.5,1,"[45.83, 40.83, 38.33, 46.67, 40.83, 45.83, 43.33, 46.67, 45.83]",43.79
EMG,Geometric,20,0.5,1.25,"[46.67, 43.33, 39.17, 46.67, 41.67, 47.5, 46.67, 45.83, 48.33]",45.09
EMG,Geometric,20,0.5,1.5,"[46.67, 43.33, 39.17, 49.17, 44.17, 46.67, 48.33, 46.67, 48.33]",45.83
EMG,Geometric,20,0.75,0.01,"[20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]",20.0
EMG,Geometric,20,0.75,0.1,"[20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]",20.0
EMG,Geometric,20,0.75,0.25,"[20.0, 24.17, 24.17, 28.33, 25.83, 25.83, 19.17, 26.67, 20.0]",23.8
EMG,Geometric,20,0.75,0.5,"[44.17, 38.33, 31.67, 38.33, 34.17, 40.0, 39.17, 40.83, 38.33]",38.33
EMG,Geometric,20,0.75,0.75,"[43.33, 43.33, 37.5, 42.5, 36.67, 42.5, 40.83, 45.83, 41.67]",41.57
EMG,Geometric,20,0.75,1,"[43.33, 39.17, 36.67, 44.17, 38.33, 42.5, 44.17, 48.33, 42.5]",42.13
EMG,Geometric,20,0.75,1.25,"[44.17, 38.33, 35.83, 46.67, 45.0, 45.0, 44.17, 48.33, 44.17]",43.52
EMG,Geometric,20,0.75,1.5,"[46.67, 40.83, 38.33, 46.67, 43.33, 46.67, 45.83, 46.67, 46.67]",44.63
EMG,Geometric,20,1,0.01,"[20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]",20.0
EMG,Geometric,20,1,0.1,"[20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]",20.0
EMG,Geometric,20,1,0.25,"[20.0, 20.0, 24.17, 20.0, 20.0, 20.0, 20.0, 20.0, 20.83]",20.56
EMG,Geometric,20,1,0.5,"[40.83, 38.33, 32.5, 34.17, 32.5, 37.5, 30.83, 32.5, 33.33]",34.72
EMG,Geometric,20,1,0.75,"[44.17, 42.5, 37.5, 32.5, 38.33, 39.17, 40.0, 44.17, 38.33]",39.63
EMG,Geometric,20,1,1,"[45.0, 45.0, 35.0, 40.83, 36.67, 39.17, 43.33, 46.67, 40.83]",41.39
EMG,Geometric,20,1,1.25,"[45.83, 42.5, 34.17, 42.5, 37.5, 43.33, 45.0, 46.67, 42.5]",42.22
EMG,Geometric,20,1,1.5,"[46.67, 38.33, 34.17, 45.0, 38.33, 44.17, 48.33, 45.0, 44.17]",42.69
EMG,Geometric,25,0,0.01,"[45.0, 37.5, 32.5, 33.33, 37.5, 42.5, 37.5, 44.17, 40.0]",38.89
EMG,Geometric,25,0,0.1,"[47.5, 42.5, 31.67, 42.5, 43.33, 43.33, 45.0, 47.5, 44.17]",43.06
EMG,Geometric,25,0,0.25,"[50.83, 44.17, 35.83, 41.67, 42.5, 45.83, 45.0, 46.67, 45.0]",44.17
EMG,Geometric,25,0,0.5,"[53.33, 45.83, 36.67, 43.33, 45.0, 48.33, 44.17, 46.67, 45.83]",45.46
EMG,Geometric,25,0,0.75,"[53.33, 46.67, 38.33, 42.5, 46.67, 47.5, 45.83, 45.83, 47.5]",46.02
EMG,Geometric,25,0,1,"[52.5, 46.67, 39.17, 41.67, 49.17, 49.17, 45.0, 45.83, 46.67]",46.21
EMG,Geometric,25,0,1.25,"[51.67, 45.0, 38.33, 44.17, 48.33, 50.0, 45.83, 45.83, 46.67]",46.2
EMG,Geometric,25,0,1.5,"[52.5, 45.0, 38.33, 45.0, 48.33, 50.0, 45.83, 45.0, 46.67]",46.3
EMG,Geometric,25,0.25,0.01,"[20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]",20.0
EMG,Geometric,25,0.25,0.1,"[27.5, 25.83, 26.67, 34.17, 27.5, 30.83, 31.67, 25.0, 30.0]",28.8
EMG,Geometric,25,0.25,0.25,"[48.33, 42.5, 33.33, 42.5, 41.67, 44.17, 40.0, 43.33, 41.67]",41.94
EMG,Geometric,25,0.25,0.5,"[45.83, 40.0, 34.17, 38.33, 45.0, 43.33, 44.17, 50.83, 42.5]",42.68
EMG,Geometric,25,0.25,0.75,"[47.5, 40.83, 35.0, 41.67, 42.5, 46.67, 44.17, 49.17, 43.33]",43.43
EMG,Geometric,25,0.25,1,"[48.33, 42.5, 35.0, 40.83, 44.17, 47.5, 45.83, 50.0, 45.83]",44.44
EMG,Geometric,25,0.25,1.25,"[49.17, 44.17, 35.83, 42.5, 45.83, 47.5, 44.17, 48.33, 44.17]",44.63
EMG,Geometric,25,0.25,1.5,"[50.0, 45.0, 35.83, 45.83, 43.33, 48.33, 45.0, 46.67, 45.83]",45.09
EMG,Geometric,25,0.5,0.01,"[20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]",20.0
EMG,Geometric,25,0.5,0.1,"[20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]",20.0
EMG,Geometric,25,0.5,0.25,"[43.33, 34.17, 28.33, 36.67, 32.5, 37.5, 35.83, 35.83, 35.83]",35.55
EMG,Geometric,25,0.5,0.5,"[44.17, 42.5, 32.5, 40.0, 42.5, 45.0, 40.0, 45.83, 40.83]",41.48
EMG,Geometric,25,0.5,0.75,"[45.0, 40.0, 34.17, 40.0, 45.83, 43.33, 38.33, 47.5, 40.83]",41.67
EMG,Geometric,25,0.5,1,"[46.67, 41.67, 35.0, 40.0, 48.33, 46.67, 41.67, 48.33, 40.83]",43.24
EMG,Geometric,25,0.5,1.25,"[46.67, 41.67, 34.17, 40.0, 45.0, 48.33, 43.33, 48.33, 41.67]",43.24
EMG,Geometric,25,0.5,1.5,"[47.5, 40.83, 34.17, 40.83, 44.17, 47.5, 44.17, 50.0, 45.0]",43.8
EMG,Geometric,25,0.75,0.01,"[20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]",20.0
EMG,Geometric,25,0.75,0.1,"[20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]",20.0
EMG,Geometric,25,0.75,0.25,"[21.67, 25.83, 27.5, 32.5, 30.0, 25.0, 25.0, 27.5, 22.5]",26.39
EMG,Geometric,25,0.75,0.5,"[49.17, 36.67, 31.67, 39.17, 40.0, 38.33, 40.83, 41.67, 36.67]",39.35
EMG,Geometric,25,0.75,0.75,"[45.0, 43.33, 31.67, 40.0, 44.17, 43.33, 38.33, 47.5, 40.83]",41.57
EMG,Geometric,25,0.75,1,"[46.67, 40.0, 35.83, 40.0, 45.83, 43.33, 38.33, 48.33, 41.67]",42.22
EMG,Geometric,25,0.75,1.25,"[45.0, 41.67, 36.67, 40.0, 46.67, 45.83, 40.0, 47.5, 42.5]",42.87
EMG,Geometric,25,0.75,1.5,"[45.0, 41.67, 35.83, 39.17, 45.83, 47.5, 41.67, 46.67, 40.0]",42.59
EMG,Geometric,25,1,0.01,"[20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]",20.0
EMG,Geometric,25,1,0.1,"[20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]",20.0
EMG,Geometric,25,1,0.25,"[20.0, 24.17, 21.67, 20.0, 25.83, 20.0, 20.0, 20.83, 20.83]",21.48
EMG,Geometric,25,1,0.5,"[46.67, 35.83, 31.67, 40.0, 36.67, 35.0, 34.17, 34.17, 37.5]",36.85
EMG,Geometric,25,1,0.75,"[47.5, 43.33, 35.83, 41.67, 43.33, 40.0, 37.5, 47.5, 37.5]",41.57
EMG,Geometric,25,1,1,"[45.83, 40.0, 36.67, 41.67, 44.17, 44.17, 36.67, 50.0, 36.67]",41.76
EMG,Geometric,25,1,1.25,"[43.33, 40.83, 35.83, 40.83, 43.33, 44.17, 39.17, 51.67, 39.17]",42.04
EMG,Geometric,25,1,1.5,"[43.33, 40.0, 35.0, 40.83, 43.33, 47.5, 39.17, 48.33, 40.83]",42.04
EMG,Geometric,30,0,0.01,"[42.5, 38.33, 31.67, 35.0, 38.33, 40.83, 37.5, 38.33, 41.67]",38.24
EMG,Geometric,30,0,0.1,"[50.0, 40.83, 32.5, 44.17, 41.67, 46.67, 40.0, 43.33, 45.0]",42.69
EMG,Geometric,30,0,0.25,"[51.67, 40.83, 35.83, 45.83, 44.17, 48.33, 44.17, 45.0, 47.5]",44.81
EMG,Geometric,30,0,0.5,"[50.83, 42.5, 37.5, 46.67, 45.0, 46.67, 45.0, 45.83, 50.83]",45.65
EMG,Geometric,30,0,0.75,"[50.0, 43.33, 37.5, 47.5, 45.0, 47.5, 47.5, 45.83, 49.17]",45.93
EMG,Geometric,30,0,1,"[50.0, 43.33, 35.83, 49.17, 44.17, 46.67, 46.67, 45.0, 47.5]",45.37
EMG,Geometric,30,0,1.25,"[50.0, 44.17, 35.0, 48.33, 44.17, 47.5, 46.67, 45.0, 46.67]",45.28
EMG,Geometric,30,0,1.5,"[50.0, 45.0, 37.5, 47.5, 45.83, 46.67, 47.5, 45.0, 46.67]",45.74
